Date,CSV no.,Stock,Mean,Stdev,No. tweets
"2017-09-02
",2017_245,CAT,0.057155987394957988,0.1788247465398414,68
"2017-09-03
",2017_246,CAT,0.22779130591630592,0.35261920593212409,66
"2017-09-04
",2017_247,CAT,0.040955295815295806,0.16781310165441279,50
"2017-09-05
",2017_248,CAT,0.040340184218688888,0.24426051828210099,107
"2017-09-06
",2017_249,CAT,0.043319024672235681,0.14125395013902753,109
"2017-09-07
",2017_250,CAT,0.042604617604617603,0.17811508391036751,91
"2017-09-08
",2017_251,CAT,0.11453690406815407,0.1958709257146197,104
"2017-09-09
",2017_252,CAT,-0.034414125200642048,0.36337944142457457,89
"2017-09-10
",2017_253,CAT,0.024758698092031423,0.1729269050020262,45
"2017-09-11
",2017_254,CAT,0.028809830831107424,0.20734330050533278,94
"2017-09-12
",2017_255,CAT,0.092337218337218335,0.23686899365502445,143
"2017-09-13
",2017_256,CAT,0.060228814395481063,0.162259675428366,117
"2017-09-14
",2017_257,CAT,0.052880889888763896,0.16462492072755028,127
"2017-09-15
",2017_258,CAT,0.05527542870566126,0.15396693779238022,86
"2017-09-16
",2017_259,CAT,0.050978084415584421,0.11076576887795975,80
"2017-09-17
",2017_260,CAT,0.1210334610744447,0.2083678468499649,61
"2017-09-18
",2017_261,CAT,0.1159803190636524,0.21283212011677549,306
"2017-09-19
",2017_262,CAT,0.078201114922813036,0.18911396103906408,106
"2017-09-20
",2017_263,CAT,0.1312276103101791,0.21292278949737425,109
"2017-09-21
",2017_264,CAT,0.028079400274522215,0.16178672796988869,82
"2017-09-22
",2017_265,CAT,0.061189989785495405,0.1527044773947257,89
"2017-09-23
",2017_266,CAT,0.077736441798941791,0.24138527073432095,48
"2017-09-24
",2017_267,CAT,0.1103376990241397,0.20014849183118355,59
"2017-09-25
",2017_268,CAT,0.058725886686412994,0.17296246689669068,76
"2017-09-26
",2017_269,CAT,0.056720205299750748,0.19462458464885121,66
"2017-09-27
",2017_270,CAT,0.056920610600385883,0.18273803186768225,89
"2017-09-28
",2017_271,CAT,0.01396451033243486,0.22448835607532389,53
"2017-09-29
",2017_272,CAT,0.090114802945971767,0.22328537335060486,77
"2017-09-30
",2017_273,CAT,0.14642230920960761,0.22934748603111985,62
