Date,CSV no.,Stock,Mean,Stdev,No. tweets
"2017-09-02
",2017_245,XOM,0.086750109793588062,0.21961727692273383,69
"2017-09-03
",2017_246,XOM,0.056217606090055064,0.20855532055059445,49
"2017-09-04
",2017_247,XOM,0.056920903954802253,0.22933850684975035,59
"2017-09-05
",2017_248,XOM,0.094709305986372908,0.20536369795930165,127
"2017-09-06
",2017_249,XOM,0.073726484966280884,0.20583746457891003,245
"2017-09-07
",2017_250,XOM,0.056969336219336218,0.19518115457171104,160
"2017-09-08
",2017_251,XOM,0.26613448588448591,0.25445457708642322,195
"2017-09-09
",2017_252,XOM,0.19341913341913342,0.23938896859447489,148
"2017-09-10
",2017_253,XOM,0.19622310057092665,0.26098898762248984,69
"2017-09-11
",2017_254,XOM,0.15974942978168785,0.2941145897056332,155
"2017-09-12
",2017_255,XOM,0.10414919972317931,0.23579097748838415,147
"2017-09-13
",2017_256,XOM,0.1290519096288327,0.22747864577454288,169
"2017-09-14
",2017_257,XOM,0.10104002596587343,0.19570141023482604,177
"2017-09-15
",2017_258,XOM,0.1214141414141414,0.23419380419793678,126
"2017-09-16
",2017_259,XOM,0.14388497652582161,0.22601047101664584,71
"2017-09-17
",2017_260,XOM,0.08199999999999999,0.2127082146521353,50
"2017-09-18
",2017_261,XOM,0.14110669804844564,0.24766817515333892,103
"2017-09-19
",2017_262,XOM,0.14585305593529277,0.2153170861706124,152
"2017-09-20
",2017_263,XOM,0.098893246187363809,0.20208516235118118,85
"2017-09-21
",2017_264,XOM,0.041392156862745097,0.18420281679586406,85
"2017-09-22
",2017_265,XOM,0.071162217412217413,0.19014420374964877,100
"2017-09-23
",2017_266,XOM,0.16322120502448373,0.24034612783693979,61
"2017-09-24
",2017_267,XOM,0.17716060606060607,0.24886544836830374,75
"2017-09-25
",2017_268,XOM,0.13156591061520637,0.22461834634262326,142
"2017-09-26
",2017_269,XOM,0.14470052083333335,0.2368705623844192,128
"2017-09-27
",2017_270,XOM,0.12998446845775094,0.24643841633886462,131
"2017-09-28
",2017_271,XOM,0.12319329422590292,0.23632033898291049,138
"2017-09-29
",2017_272,XOM,0.055458070969434607,0.17295695974198216,110
"2017-09-30
",2017_273,XOM,0.11549552299552301,0.22408489651433752,52
