Date,CSV no.,Stock,Mean,Stdev,No. tweets
"2017-09-12
",2017_255,KO,0.069135705926864466,0.21682611863156384,82
"2017-09-13
",2017_256,KO,0.088615169552669543,0.20305525386355672,84
"2017-09-14
",2017_257,KO,0.045965514520202019,0.20499318889204865,80
"2017-09-15
",2017_258,KO,0.058148148148148157,0.22198670577759028,75
"2017-09-16
",2017_259,KO,0.07027657527657527,0.19692037050370712,70
"2017-09-17
",2017_260,KO,0.0045104895104895078,0.1539714737838635,65
"2017-09-18
",2017_261,KO,0.084258021390374332,0.22470772109863435,68
"2017-09-19
",2017_262,KO,0.080488740523951802,0.17954489063317725,71
"2017-09-20
",2017_263,KO,0.10517316017316018,0.24995144394209479,70
"2017-09-21
",2017_264,KO,0.11802968595731755,0.24456545067802721,76
"2017-09-22
",2017_265,KO,0.10123007417929292,0.23501180551686324,64
"2017-09-23
",2017_266,KO,0.087863005050505039,0.1849081337867087,32
"2017-09-24
",2017_267,KO,0.1172910927456382,0.34467923613215967,55
"2017-09-25
",2017_268,KO,0.13827272727272727,0.22951534401359108,60
"2017-09-26
",2017_269,KO,0.080191152026595075,0.23526142831263877,79
"2017-09-27
",2017_270,KO,0.076029584718031687,0.23349671553525903,99
"2017-09-28
",2017_271,KO,0.079604909858074432,0.24929948436497354,79
"2017-09-29
",2017_272,KO,0.034240415941446868,0.16861620308145414,97
"2017-09-30
",2017_273,KO,0.14127143421731836,0.23784579295831276,41
