Date,CSV no.,Stock,Mean,Stdev,No. tweets
"2017-09-12
",2017_255,GE,0.15679918846585514,0.20606026901295549,117
"2017-09-13
",2017_256,GE,0.13275549613784909,0.20582820359968787,119
"2017-09-14
",2017_257,GE,0.064433298183298196,0.24991168567013372,195
"2017-09-15
",2017_258,GE,0.11892363954863956,0.21606050285225373,148
"2017-09-16
",2017_259,GE,0.099563732563732577,0.17255596505375317,90
"2017-09-17
",2017_260,GE,0.10467628363197985,0.1735451098515253,79
"2017-09-18
",2017_261,GE,0.13330262501558798,0.28010168325333384,162
"2017-09-19
",2017_262,GE,0.062459625610310564,0.27156157149083521,146
"2017-09-20
",2017_263,GE,0.06332817059483728,0.17521742487250716,150
"2017-09-21
",2017_264,GE,0.050249596243519865,0.22035106684063122,216
"2017-09-22
",2017_265,GE,0.045606203275694812,0.17446447210743388,177
"2017-09-23
",2017_266,GE,0.10648776223776224,0.18886852296429654,65
"2017-09-24
",2017_267,GE,0.098468852949985031,0.16637812059276302,53
"2017-09-25
",2017_268,GE,0.084246046268993138,0.16530610534072718,207
"2017-09-26
",2017_269,GE,0.084127011456556905,0.19107620558039226,132
"2017-09-27
",2017_270,GE,0.081143175677750146,0.19289523523786162,141
"2017-09-28
",2017_271,GE,0.13266503731735518,0.20267731113510226,151
"2017-09-29
",2017_272,GE,0.090201897913762319,0.21728280376363629,118
"2017-09-30
",2017_273,GE,0.096661949161949173,0.19011861243700909,78
