Date,CSV no.,Stock,Mean,Stdev,No. tweets
"2017-08-23
",2017_235,CSCO,0.064798474945533757,0.20407601877172482,153
"2017-08-24
",2017_236,CSCO,0.0072802528597230541,0.14455581786516356,151
"2017-08-25
",2017_237,CSCO,0.066912093283061011,0.19722809598670601,124
"2017-08-26
",2017_238,CSCO,0.1110515873015873,0.29514772873221234,48
"2017-08-27
",2017_239,CSCO,0.19635921635921635,0.34633726102348167,37
"2017-08-28
",2017_240,CSCO,0.14457377728654325,0.29316655760109867,94
"2017-08-29
",2017_241,CSCO,0.14411317507628985,0.25667232641790333,122
"2017-08-30
",2017_242,CSCO,0.11997979797979798,0.26176353445163802,105
"2017-08-31
",2017_243,CSCO,0.081389865146308443,0.22510366144824198,97
"2017-09-01
",2017_244,CSCO,0.068409413531364746,0.16782028982719674,123
"2017-09-02
",2017_245,CSCO,0.11587837837837839,0.34275295617100671,37
"2017-09-03
",2017_246,CSCO,0.0031126482213438738,0.1672073589717829,46
"2017-09-04
",2017_247,CSCO,0.050247631352282524,0.16780905481772221,43
"2017-09-05
",2017_248,CSCO,0.045269607843137258,0.21986363896884253,68
"2017-09-06
",2017_249,CSCO,0.042169811320754723,0.13230774607919468,106
"2017-09-07
",2017_250,CSCO,0.051288602167508426,0.18034759532500186,72
"2017-09-08
",2017_251,CSCO,0.11656412337662339,0.2219294587115769,110
"2017-09-09
",2017_252,CSCO,0.10696604199893675,0.26355012816002782,57
"2017-09-10
",2017_253,CSCO,0.049456521739130441,0.13191844391672697,46
"2017-09-11
",2017_254,CSCO,0.10292940566378067,0.21374583528040786,104
"2017-09-12
",2017_255,CSCO,0.055458178178543614,0.18778261725515424,107
"2017-09-13
",2017_256,CSCO,0.1102211760337192,0.21343380385468899,181
"2017-09-14
",2017_257,CSCO,0.087469168428470759,0.20153888733560105,172
"2017-09-15
",2017_258,CSCO,0.12114185331576637,0.21362690756239996,161
"2017-09-16
",2017_259,CSCO,0.10248989898989899,0.21376746232793808,75
"2017-09-17
",2017_260,CSCO,0.11362529617159248,0.24061767953323804,81
"2017-09-18
",2017_261,CSCO,0.20943504258769746,0.287899798003523,226
"2017-09-19
",2017_262,CSCO,0.16928150553150551,0.25404928879884203,150
"2017-09-20
",2017_263,CSCO,0.020478047138047139,0.15619684717502683,125
"2017-09-21
",2017_264,CSCO,0.082613687899402183,0.14796713214117635,105
"2017-09-22
",2017_265,CSCO,0.052817218906234052,0.18338355785103855,132
"2017-09-23
",2017_266,CSCO,0.0094796101933688742,0.15132004358878334,81
"2017-09-24
",2017_267,CSCO,0.092164643635231885,0.21794925110921026,51
"2017-09-25
",2017_268,CSCO,0.069318407287157296,0.15752161062540479,84
"2017-09-26
",2017_269,CSCO,0.047410097212728784,0.20086623319776414,114
"2017-09-27
",2017_270,CSCO,0.076679625199362042,0.19076365460074771,95
"2017-09-28
",2017_271,CSCO,0.044998175515416891,0.19693099376207956,87
"2017-09-29
",2017_272,CSCO,0.056791549953314653,0.16526129321907601,102
"2017-09-30
",2017_273,CSCO,0.10691256830601094,0.2572525485000593,61
