Date,CSV no.,Stock,Mean,Stdev,No. tweets
"2017-09-04
",2017_247,AXP,0.052755376344086023,0.1649243891509018,31
"2017-09-05
",2017_248,AXP,0.043887147335423198,0.09944296083401466,29
"2017-09-06
",2017_249,AXP,0.01181891025641026,0.098626879076874965,52
"2017-09-07
",2017_250,AXP,0.090601604278074885,0.1882738614225955,34
"2017-09-08
",2017_251,AXP,0.074290123456790119,0.15495823981810516,54
"2017-09-09
",2017_252,AXP,0.10050065876152833,0.22231311372340862,23
"2017-09-10
",2017_253,AXP,0.081378644939965702,0.14407919851852044,53
"2017-09-11
",2017_254,AXP,0.028100108225108222,0.12579598676495218,60
"2017-09-12
",2017_255,AXP,0.027992424242424246,0.11287932011696294,48
"2017-09-13
",2017_256,AXP,0.031397727272727272,0.14467943114681969,40
"2017-09-14
",2017_257,AXP,0.036430652680652681,0.12590211543985949,52
"2017-09-15
",2017_258,AXP,0.083990275893260968,0.17762348326737529,67
"2017-09-16
",2017_259,AXP,-0.04114583333333334,0.083492790987925461,32
"2017-09-17
",2017_260,AXP,0.031270772238514176,0.16552043715794268,31
"2017-09-18
",2017_261,AXP,0.042833577712609969,0.15317140545128313,62
"2017-09-19
",2017_262,AXP,0.061624526515151518,0.22697470976246062,64
"2017-09-20
",2017_263,AXP,0.0076531986531986566,0.15436607987635592,45
"2017-09-21
",2017_264,AXP,0.043997035573122532,0.15365679107717273,46
"2017-09-22
",2017_265,AXP,0.013396788396788399,0.042957075348731499,39
"2017-09-23
",2017_266,AXP,0.010372960372960373,0.03664710800088742,26
"2017-09-24
",2017_267,AXP,0.040856524427952998,0.10006214799241751,28
"2017-09-25
",2017_268,AXP,0.022824274490941151,0.13722642918088276,45
"2017-09-26
",2017_269,AXP,0.033409090909090909,0.10036622058919129,60
"2017-09-27
",2017_270,AXP,0.095139095876800778,0.21536049264661336,61
"2017-09-28
",2017_271,AXP,0.035268724985706115,0.14612374178765794,53
"2017-09-29
",2017_272,AXP,0.0903611111111111,0.23581081904536855,60
"2017-09-30
",2017_273,AXP,0.076060606060606065,0.23023324301491385,25
